LATITUDE,LONGITUDE,label
1.3223828041988632,0.5283450899602316,2.0
-1.7841822696200975,-5.339186127264019,9.0
-4.943722744747221,-3.2586349018891734,3.0
-3.089750617267317,24.88928253376562,0.0
0.47171777946460003,1.0660719171251638,2.0
-0.4410408057019749,-0.2582608225819991,8.0
-5.313567311414838,0.7270918728342587,8.0
-8.957404913656754,0.18161270575416452,5.0
-1.3131968207246256,-6.865806583405675,1.0
0.3764816697687824,8.054341354818495,3.0
14.726067168430735,-1.857659200892096,7.0
6.542172725313667,-3.5856934248052985,3.0
-2.3135366094683247,-7.271845326612075,1.0
-8.722363504172225,12.841554973277518,2.0
-4.336126753776782,0.3237593358149663,7.0
1.9598508601238667,7.808248182350425,5.0
4.299948561975284,-0.3405623586775407,5.0
1.0498808361698702,-7.665796701208597,7.0
3.940042935571664,2.4233343291203244,8.0
-3.237821264792856,-7.162904205198492,1.0
3.2063920430772557,2.334498420415599,5.0
-3.0222922066976743,-7.8156426103889425,1.0
0.4126346544308783,-7.3655830047278315,1.0
-3.7961584895602187,-5.570791613022661,6.0
-1.088349245293572,-4.914398559440165,8.0
-0.9822608864750463,-3.721544789648651,8.0
1.5188615197221491,-0.8965291361351835,6.0
-1.8234524935459784,-1.2241376359199625,6.0
-2.4958619706493015,6.6169271101783815,5.0
10.150171112933961,-2.849195859044916,3.0
3.5359687219556015,-7.798740472776793,7.0
5.783378602502643,-5.96268595098244,9.0
1.9697424560531926,-6.773682222003087,7.0
-1.2689568242581228,-1.1537922410019306,6.0
-8.904848961079226,2.6358795074356554,6.0
1.9993536661744817,0.15652019669449696,2.0
0.004712529943211696,6.827358903368066,6.0
-5.733270744175575,1.7131515656722716,0.0
-2.303713272221747,3.2138904885499953,5.0
-3.123275289650092,-6.604222486988794,1.0
2.2252057911930447,2.4585343584205277,5.0
4.6382827237311295,2.098026042710177,8.0
0.3429853610193274,-5.844415752823271,7.0
5.480665837079424,-4.499903519260827,9.0
-3.8242756970904375,-5.697297475677239,4.0
-3.108176679585348,-7.951725026394416,1.0
-2.6930970613078573,-2.482868871007505,5.0
-0.8728764826812048,-6.285434965067255,4.0
1.8416780584654033,-3.8904394747456847,7.0
-1.851635391806092,-6.322564111853347,4.0
7.551016615524357,-2.013101425957574,9.0
-8.048881610505386,2.6502292428508456,6.0
-3.7060867839377925,4.72282327220318,0.0
-2.7869785450680395,-7.405533870712074,1.0
-2.652438771498599,-4.998390914747548,5.0
-2.5429497694086773,-4.741805193035897,4.0
6.540566239556946,0.5165541262839208,8.0
-3.1636633154221663,-2.8955079951804246,8.0
3.402144126599624,0.7271133262302838,6.0
-0.18472178579655418,-5.4160249833762855,8.0
3.5732753354618962,7.370930152562042,2.0
-2.382252972878878,-4.357937491272213,4.0
0.368621553726298,-3.3098405127839143,3.0
0.4913090236184112,-6.798263152430189,3.0
9.820518962766252,5.751212886135592,9.0
6.418029214890705,5.444193592867906,5.0
-1.0971205525386707,0.46098307508871283,6.0
5.625178522047844,-5.416685499203429,7.0
1.463123799615004,-0.664045166840483,6.0
-1.618688529446082,-4.799217603957601,7.0
6.610979960930631,-3.751563079767114,7.0
2.220211362654505,-2.5110819371402644,5.0
-7.661763463312072,17.768938696353107,0.0
-7.219392382031365,-0.7471844682079776,6.0
5.009315769297782,-5.318737054530432,2.0
-5.397367537432533,-2.2946979767776283,7.0
-12.120643244902462,6.654805687949142,2.0
-0.4293252853137721,-3.577214937876051,5.0
1.2165833503816432,5.1843718916811055,0.0
3.0976947678182536,-4.90011081793631,3.0
0.27170832685311186,-2.9173766117925592,9.0
-5.649300670761583,-3.4634059050482873,8.0
0.9638315937598296,-0.2527893713074821,4.0
-7.9900781021971214,0.031678832752253444,3.0
-9.716618259266479,8.460344752165502,3.0
-8.4237900659021,9.542213063622517,0.0
-1.4490489058850564,-1.5708575465898145,4.0
1.738536669806928,8.378000186867187,2.0
-2.297269290534093,8.876625122518801,2.0
5.0819771562160305,-1.295913145075096,5.0
-0.42138480473624274,-7.438587834056185,1.0
2.423699620606703,-4.6391617441835775,4.0
-1.3885807653396776,-4.175941794498003,8.0
6.8098203867347795,15.238825622409987,6.0
-0.0714503976102017,-7.069105195369031,7.0
-8.534752303248302,-1.0996240479006902,6.0
-6.168746681146778,2.0522953610163013,6.0
0.06975958604520349,3.087844928037204,2.0
-1.1781130017467625,-2.401057262146134,6.0
-0.4984715283126533,-3.912280404527108,5.0
-2.575303022219523,-5.431857578532041,7.0
-2.419822325536382,-2.205962625027113,4.0
0.8228506448665482,2.2337200940457804,7.0
4.573390272337043,4.4839795331733345,5.0
0.9695243235863723,-7.207767615710685,7.0
-2.1654882821122974,-7.7473586159940435,1.0
-3.977122087419373,-0.8327021424884218,6.0
-5.591136492063305,-5.776364199843102,8.0
0.4904039556875175,-2.72545572739679,4.0
-4.534972162803761,-5.760167301020889,1.0
2.0813924724265673,-0.13453758158217827,9.0
-3.5717507833867854,1.4614308435255245,6.0
1.3184478253226488,-5.54307398779276,4.0
-4.5886434726113166,-6.812886082075891,1.0
-5.023631144424343,-2.942825383249937,9.0
0.515563885891215,3.7706719977451355,0.0
8.260032453741253,2.1923616650920517,2.0
9.307437330244486,21.990369741423812,0.0
1.618087105118592,-5.618625428233312,9.0
-5.2570994467942995,5.836948204454222,2.0
5.090335122736661,-3.9355087869707455,9.0
5.738549788406568,7.686443201116488,6.0
-1.7202039467777168,2.9919860668608114,5.0
2.325136304746111,7.036718520098228,6.0
0.9197514389655032,8.745666274684595,0.0
4.359220754503855,-5.4454362307117705,7.0
-3.8110984061828845,5.239938310011938,8.0
3.4723266740979866,4.0091891733842315,2.0
0.23593095114851326,0.029637962426088793,7.0
2.622908265881255,-3.4900446766807063,9.0
-9.189324837548144,8.689631236568843,2.0
-5.860605059244197,-5.240419022374846,1.0
-4.258521404664925,-5.2231422380000705,6.0
2.4570902318718937,-4.1069584436217115,7.0
-4.807961517336976,-0.1324011952315693,8.0
-3.0099785940260757,13.63107381216467,0.0
2.3254157513246247,-7.229415320723883,7.0
-3.1207509422546993,-7.721258378821619,1.0
2.907786511114253,-0.06345310843259691,2.0
5.964268430254979,17.77534903113164,0.0
-5.333890522644774,0.5508168568765781,6.0
-0.3299698567888313,-0.46528423640514704,8.0
-2.1470310857228667,-7.766081086846367,1.0
-3.5334771623547367,-2.1229274763471917,6.0
-4.279582900301121,-5.643616722603463,1.0
-2.366722731132857,4.7904508287276,0.0
0.07029291181641115,-7.051224013303161,4.0
3.0871013489140458,-5.701438349200732,4.0
-2.2070173685388084,1.281234814232446,3.0
-2.8063417172856555,-7.4467082384736765,6.0
-0.40952033170569746,-4.303309352815769,5.0
-4.279290057836375,-7.510554680959685,1.0
-5.204209046802099,-3.155209773245503,3.0
-3.2752831099666437,2.6058698390646056,2.0
-1.7131728320190227,1.7991515329174488,2.0
-5.252532310225421,19.91292508046339,0.0
2.5993700493393224,9.789970793551898,5.0
8.129216573863275,-5.449836864869036,7.0
8.205838132053517,-4.170656787100748,7.0
0.606523220476048,-7.389112458891213,1.0
-2.4673669311482804,-4.88339891189933,5.0
4.942324842330283,0.10144828501358932,5.0
-6.040944432102394,-0.44651422802256213,3.0
-2.1367070504308683,-7.4046422000302865,1.0
-0.9624472196474332,-3.7199060313445544,4.0
0.1979929981809753,-4.90393717785848,5.0
7.546584489177334,-0.46040617739509976,9.0
-1.0887778525570304,-1.8609754149594375,3.0
1.7318057558001123,1.1977794399865465,4.0
2.4852271905024588,-0.504470947560839,7.0
10.66218427481986,2.8434278672114917,8.0
-5.425075401828175,1.39673116027128,2.0
5.3081983639656665,0.5828311565778446,8.0
-1.9140105228565099,0.4647545901001535,6.0
-1.40131909707307,21.255932994604063,0.0
-5.021860162384605,10.511686923227533,2.0
5.464826348188704,9.896241326622253,2.0
1.1515654674048337,7.867163031870719,8.0
-0.6954548819552806,-3.3591013272416914,3.0
-4.455301272095446,-7.626667677116629,1.0
-1.7407301574555094,17.97208266845986,0.0
-2.775173432709633,-0.6076175327482977,7.0
1.5736816476672422,-3.7980796635686898,4.0
-1.4631740934716164,-5.658238011596074,4.0
0.8566473851940037,-5.8892646407206595,9.0
0.36944820450248517,-6.824914102953342,1.0
-5.1072664804224415,-4.498850405653748,5.0
-4.4561125906324515,0.12423076683652903,2.0
0.46334237949182255,-7.127487013297965,7.0
-1.6191915438134976,-8.24205135890209,1.0
1.3535887967589888,0.39064377843245146,6.0
4.171199401934295,-4.591502035569615,9.0
4.911734566073472,-7.16662125351395,7.0
-9.228838307522016,3.316376006830967,0.0
10.478407992513635,1.448926713287547,9.0
0.23094594334397345,-3.3514210806125306,4.0
-6.17449392895226,1.1040908749195903,6.0
-0.6076720547383474,-3.901190918708295,5.0
2.414049766042816,-6.765597285324653,9.0
5.335297698546214,-2.614007716082354,9.0
-6.5682896244041835,7.25360497823784,0.0
3.5118723873747313,-2.1313423928498847,8.0
-6.664244697924809,3.852608430870352,6.0
-7.642757918961993,5.30786203895359,2.0
1.42810824519055,5.709200812612145,5.0
7.066570688390587,2.421646046356789,3.0
-2.885057156038255,-7.770262199264632,1.0
-9.962868500857438,0.788705090408885,3.0
-4.6040726644428664,-5.3605310089233145,1.0
1.4458744436821722,0.357896614120641,4.0
14.243255223939515,5.967918008743985,2.0
4.752145941773824,1.3018510122729259,3.0
10.400029949136226,-1.7278307801495567,3.0
-0.3187566558009026,0.717211782248881,4.0
-2.3122195164208637,-4.423853722899799,2.0
-2.129952124555887,12.636333693498248,0.0
-1.5347273062470066,-1.8251762496979114,4.0
-4.545714657990621,3.937750848964736,5.0
-1.1579508009277464,-7.764115809655595,1.0
0.4760539416700334,-7.3904344136186495,3.0
-1.8414316410720644,-1.0434102399347043,6.0
-4.755310196049266,-4.12277688473767,6.0
0.3751558426809688,-1.1099358822935852,3.0
9.68831976789696,-1.5891111761298415,4.0
-6.449522635895044,-1.6389243569465508,5.0
1.569360811816989,-5.325392895005738,7.0
-8.182506237459249,-2.2940373076478875,3.0
-0.02322277907947612,-5.410451491538795,9.0
-5.2146854066664385,-2.8919113221197765,5.0
-3.3177406257863895,-4.324401499831255,5.0
1.5902934405370386,-6.667971276776022,1.0
-5.355642927226286,-6.946612312026947,1.0
10.831673655882138,6.4277886155160635,8.0
1.998924946750365,1.4672031488797277,5.0
-2.6140730004777106,1.7380561860770822,5.0
-4.773099477087379,10.802995466461127,0.0
-3.2527152784939575,1.3695091262216466,2.0
-1.7351956486487423,-7.649629796691151,1.0
5.751821127552567,-2.229235215016501,4.0
-8.880061596344536,2.0422670751595358,6.0
4.980275614956119,-0.7249152158366958,4.0
-1.800652599729468,-7.796202454462106,1.0
-2.65734566915239,-6.55951044067682,4.0
2.495450747316437,-7.317087764795272,9.0
-0.36584731081362676,2.866193620573302,0.0
1.7260181497261087,8.74740730992189,0.0
-3.3260063813388854,-7.21972163692631,1.0
-1.6469690958050425,-7.797802257449662,1.0
1.898809552477609,-5.308568828335366,8.0
1.2276032250939792,5.975019728475794,6.0
-3.1048022341032024,-2.863111253227668,6.0
-0.4728383746829905,-7.847975893660439,1.0
5.786757332761718,-7.81413753451113,7.0
-0.39602830844923154,-4.702489830204664,3.0
4.3336130985373655,-3.3195585099837825,7.0
-0.9321567200600551,-7.6406605937190815,1.0
-4.930218741467496,-5.64727121882826,1.0
3.110119288026161,7.801770605347001,5.0
2.029024257310325,-5.677209453762461,9.0
5.265971353040883,-6.313259115563831,7.0
-5.390927805018526,-3.46285995430075,7.0
4.84192957804488,-3.498883372170939,9.0
2.5784802526343755,-4.664823483777931,4.0
2.309529873377431,-5.598118687208158,9.0
1.8911803425846472,-1.378483937719299,9.0
0.4764554569825973,-0.8075284532096797,6.0
0.8906108576742053,-2.9422929313161927,8.0
2.819927213721411,-3.0866354265984115,4.0
-0.09288749234686466,2.3851769897604695,5.0
-4.479815399592847,5.742503336899665,0.0
-0.024300189806570116,12.901273238841686,6.0
-2.2692441648026915,0.8010099401027101,6.0
-2.1262312660290283,4.999451674041579,0.0
-3.81545644199673,-5.74117073644087,8.0
-1.7871580287171498,-2.7983084589492297,8.0
-1.7457067388893468,-7.275935219590554,9.0
5.020498583010963,0.16863433747785692,3.0
9.95750277889462,-2.068129967927068,9.0
4.357111976303546,-0.3678199924792127,2.0
5.1255560822899,-4.128643611873627,4.0
-1.586693939779916,-4.846399430483826,1.0
-5.410697758038036,3.6603810057765265,5.0
5.935670874962856,-1.965238572622433,9.0
-1.2220934285968665,-4.8994308811287155,5.0
-7.465052818253036,11.437247271231124,2.0
4.705891449407643,7.57129592553121,4.0
-5.739883340006788,-4.04037005268082,1.0
4.137984739840498,-4.19617074927724,4.0
2.228268906622831,-2.9963099515912393,4.0
-7.359490615713775,-5.690391703634104,5.0
2.8062537160028524,6.774981452598389,2.0
2.914178268278912,-4.452063370276279,7.0
11.228636233720675,-4.527608856535963,7.0
1.1266573519985719,-3.6660343098595076,4.0
-4.830779597484682,-6.666562366033112,1.0
2.8809439151261182,-5.793645324390342,4.0
-4.391852185670116,-6.506515140186084,1.0
5.702934134581467,-3.4325008202345906,7.0
3.8987239393410533,12.888292683253056,6.0
-4.937662329696764,2.5807073845717934,8.0
5.706086457975126,-0.3891849173960092,8.0
4.373860169012267,-6.963582927977688,7.0
1.233034137287846,9.89558984583431,0.0
7.28217456914431,-5.9573931342008075,7.0
-3.091548097136597,-7.623173798107202,7.0
-1.0901723667565573,-7.156972389830761,1.0
2.4422959068495382,12.45187710901278,0.0
5.107865387987734,-4.610794273576326,4.0
12.848255582643391,0.9400533785388325,7.0
-2.1767605328069273,-7.156651992294166,1.0
6.137951057593097,-5.339237358796984,3.0
-1.556085852685066,-7.511469573162345,1.0
-1.2687184207878057,-7.336764931050231,1.0
-0.7090643951736475,-2.8213676419552414,8.0
0.868907826015841,-1.5563298242877495,4.0
-7.49748962622181,-3.692601953952512,8.0
-2.299684106334801,-1.5140638801044584,1.0
-5.458698921768723,-3.9599594838610135,5.0
-8.444296812629435,17.14248998983547,0.0
11.164441818764388,10.377986978133723,6.0
-3.9180510023135153,7.0421663339265015,0.0
-3.9983756067408494,-3.956072699128293,8.0
-5.4022711522634745,1.7141098245607886,3.0
14.86823774885639,-5.310802141069885,7.0
1.5384006921468358,-5.833566474179234,1.0
-0.7034283262852203,-7.834886239261446,9.0
-1.7483140657615213,-2.882671744806957,6.0
2.467237992757371,-5.592755541142056,7.0
1.4455006629182836,-6.96675179965496,3.0
2.1556201430122828,-0.5551737030464519,3.0
-1.6709949088225922,-7.931886840923598,1.0
-11.540428243810524,-2.9507458953485375,5.0
-6.160122406563227,-5.552159882936325,1.0
-5.361690203664136,-6.116927241329135,1.0
-7.523797799792607,-0.27809087539955235,8.0
1.546690007018746,-6.766163514993473,4.0
-5.055879680682645,-0.6132436560164395,6.0
0.874545518029131,-2.8691162720164956,3.0
0.9429224264364151,-6.46390246330977,4.0
1.8547485984615348,4.507745277251845,0.0
-6.4412555902811786,-0.5571755377586497,3.0
1.7489655166646019,-6.5037287370783865,1.0
8.88765077873452,20.03493229907241,0.0
-5.792637719318568,-6.677691367561871,1.0
-3.923691630412295,2.748665190228847,5.0
-0.31801954611987965,-7.707651757514725,9.0
-2.3384711544279453,-2.1609110200997605,8.0
-7.820997205522376,-2.631809526026835,8.0
5.039710384871295,-4.762074008996634,2.0
-4.472995535038782,-2.521006996886225,8.0
8.076181483425053,-1.631366299463326,9.0
4.915471969411075,19.700461142775342,0.0
2.79679271481905,7.9020486258445795,0.0
-5.9758649174282175,11.053717518673936,6.0
-1.2755273258710729,0.544521934390912,3.0
-2.220650640563329,-2.329456481742671,6.0
1.4419170677396762,2.6462948018601473,6.0
-1.99895009562026,-8.114858507698349,1.0
-0.032341891576310955,-5.887024053294894,5.0
-3.146986064269176,1.2642195257176243,9.0
4.029065554397995,2.4811802892797674,8.0
-4.726029872013736,-5.7683292975014355,1.0
-3.2481474511767945,-3.3242078098902237,6.0
-5.5000839174001666,17.217894900484346,0.0
-8.658446613614473,15.34209613945545,0.0
3.053106368288234,-5.979374414387683,9.0
-6.134076836913029,-1.33305403791301,2.0
5.911065408527685,-0.8480342898078381,3.0
6.67210537110836,-3.947224529574875,9.0
-8.783104653754261,2.8345845124853133,8.0
-2.8267332379307617,2.578849188588077,6.0
-0.07790570173717426,-8.175944655411927,1.0
-1.352300145333222,-4.686391645874533,8.0
0.189878973037656,-3.9023018212022684,5.0
-4.508878008169357,-4.108176906153473,6.0
8.104613544371807,15.0023380235427,0.0
-6.0463201821536074,-5.632850666941182,6.0
0.8648247087785017,4.422700902011555,9.0
0.5921250534714848,-4.016118031484442,9.0
-0.08118578838247781,-1.7601183099086304,3.0
1.9798937671416237,10.706439172812141,6.0
2.186626989056345,1.277409441775291,5.0
-2.8564376105137046,0.987448430368369,5.0
-3.2910849384080745,-4.63167608131881,6.0
-3.301677963503323,-2.706371919059061,6.0
-8.558912973389383,4.7142783466212395,2.0
7.255611018292062,16.677301039065302,0.0
-11.448045135236883,7.999597218603873,2.0
-8.446266521415371,2.537506425512808,0.0
-4.291664396661539,4.624090863968196,2.0
1.382638813465933,-1.1460027237052435,3.0
-7.115936405358657,-0.17041384444835514,3.0
-3.906215184606339,-6.493610108723256,1.0
-0.035647694936768504,0.2993922009114717,3.0
-11.921341505116082,6.4085770229130645,3.0
2.509291078586357,-7.433947303093307,9.0
-0.4463210142349533,16.83159935033807,0.0
-3.8296318809549748,-5.823977293258223,1.0
3.40292226686578,5.52523684352273,2.0
2.7983489051964816,6.770974681503998,0.0
-2.506406442088661,7.417819484941924,3.0
-4.252073815089029,-6.782561615874586,1.0
11.67053231307853,16.515049244089635,6.0
-7.040968212374222,12.216883853688353,0.0
-2.310531050521536,13.56495469590122,3.0
6.454261152024372,1.4484015050329293,3.0
-3.8330710363820084,-6.246774493489786,8.0
1.1800614464702524,0.7031343930678092,2.0
-9.449929254225863,-1.0101781645014887,5.0
0.30487569241055457,1.7030837152875948,4.0
0.7088076620719661,-1.1031521820395027,7.0
-0.15478077057563633,-0.9160702540482091,6.0
2.6551484829165077,-5.205145019555769,7.0
-2.6733827039999825,-7.861525379189961,1.0
-8.215554868519005,-3.2014003638529083,8.0
-4.995031064113641,0.3364043651250932,5.0
-5.98669940710232,17.337339665868804,0.0
-3.5055654977565704,-4.639276028517661,5.0
1.1444287806345024,-0.7434970660664685,6.0
-1.066942083798732,-1.1156200994674152,6.0
-9.347708523832727,-1.7184221161281052,8.0
4.9817991520221785,3.892212466228195,8.0
-2.8731955925852564,-4.126621562238739,4.0
9.876685771247097,2.1147960135459676,7.0
4.610303210408196,1.9884019160890989,5.0
-12.102482672224367,11.050114868520875,0.0
-2.370280057773073,14.723621246113936,0.0
-0.9970661400146439,-3.610003003084444,3.0
-3.176371416132456,-0.06257789654528167,3.0
-3.426466405470169,-8.030296137926271,1.0
-5.020217607020814,-2.378830103483587,3.0
-6.349936842335027,5.160568546518094,0.0
-3.3804750209747674,8.313614583291983,5.0
-4.4114028242222085,12.493310786770435,2.0
-2.2045669605106464,-6.287509744285386,8.0
-0.7136465862819035,6.295165584026357,2.0
-8.803455599078784,22.49180549501331,0.0
-2.43775419742892,-4.586556693033496,3.0
4.257212985355393,-1.7207893030169006,7.0
0.07998330877068366,-8.036253769018444,1.0
3.3897299510866836,-7.594323303658367,9.0
-2.6425945980986394,-7.5710756856230494,1.0
-3.1638255482663937,-7.8691045948181975,1.0
2.976238578700373,-6.6727343841873585,9.0
2.08946125465391,2.916216327359154,9.0
-0.5017323228030047,-4.334683281630068,7.0
10.171381852628631,6.6821705899300765,3.0
-2.1393272178306697,1.2593780702923718,5.0
6.752521244263876,-3.3376435147389785,9.0
-6.529377313763775,6.395609195762575,6.0
-3.6330943438870476,6.396060770830385,2.0
-2.8725489229099885,-6.820386506209671,1.0
5.232677588876293,1.8524082466885285,3.0
8.953584520191919,2.2620435269435153,8.0
3.587961887911884,2.160478656270391,5.0
-4.628986702558018,1.5118426936069096,2.0
-5.007311456802159,1.3835661559678487,7.0
7.210663108649689,-1.9460410746465875,9.0
13.435546278011063,4.9474598327106385,7.0
-0.8381641153204179,4.233850546531329,2.0
0.8055553691728973,-6.713676536813597,1.0
2.3006094508513653,-6.025432850043878,4.0
3.916871137877759,0.1912261511985138,5.0
0.1677108463931534,-7.5221553340128615,1.0
-0.11233339231722747,-7.356170004871438,1.0
0.29033372055334083,-3.8667079899032406,8.0
0.18443491894062503,10.995422311979096,6.0
3.2247523717978326,1.7108869538577465,5.0
-1.2401938860425816,-7.974070271774419,1.0
-3.7574058359170093,-3.8491254192341158,4.0
-3.4665365077695016,22.230495306646162,0.0
-3.4987602328445258,2.2957103271876007,2.0
0.9724315866521215,-2.0222887736579374,7.0
-10.354291192685379,6.523741101978276,2.0
9.379308658003296,-4.760232379052799,7.0
-0.535799509955652,-7.410646398923596,9.0
-9.422084588618402,0.765759787828469,3.0
4.195850536492768,5.579622189142089,3.0
-0.2939803686764211,-7.5464849278479305,1.0
9.933732032598654,2.003113374678863,4.0
0.31386038919986226,-4.2571095310232545,4.0
-2.30520278074198,-0.18328135200543233,2.0
0.6925509585674648,5.624816594169431,6.0
-3.4875345661595025,1.5835124902219653,8.0
0.43267556429839504,-7.000546159559761,7.0
-4.567670726281351,-1.770933956038713,8.0
16.729009511585055,-3.3215511640233046,7.0
-1.3166016077039486,-3.2116253860048998,2.0
8.345815062692964,7.387010747777748,5.0
6.930821012149873,12.20611109067002,6.0
-2.853962941917002,6.664003082203911,5.0
-2.3750039880256923,-3.032013132381226,2.0
-6.129893784636583,0.36583204215900345,6.0
-3.459262927526784,1.6337235812217092,3.0
-6.2442261644703745,11.424945048069526,5.0
4.437659454095734,-5.218889400729581,9.0
-1.7607444905989282,7.571198386105826,3.0
4.231648680633199,-2.897336913882382,3.0
-1.0505756603135186,1.9906117382582715,2.0
-1.627966116749665,-7.469171410234543,1.0
-4.07108192184991,-7.417750095299436,1.0
8.57313109631615,-0.9778299108322914,8.0
-2.8502108499427434,-7.274615290319469,1.0
-4.647277423426723,-7.53105016995846,1.0
-5.328417257902245,-1.3953702962384837,3.0
-1.7269249362220251,0.1504681882505664,7.0
-0.733642163702663,1.8589339591150547,2.0
1.293483107911854,-6.1930855239685325,9.0
-9.672302804408277,14.069418691717317,0.0
5.251137867767959,7.045729269296361,3.0
4.867385130350076,-2.7187070493543297,8.0
-9.050049990127182,8.049535467228083,8.0
4.380338048228048,-2.224591491179128,5.0
-1.2354103248932364,4.055196553968517,2.0
7.43083451487048,-2.962886308286475,9.0
-0.7931841063272094,-3.3127027953255204,6.0
-0.44391155184673026,1.653318818943808,9.0
0.11456733246387893,-6.900604422490915,1.0
1.3339657186835348,-2.436918700159343,8.0
-3.6916965057627866,-6.245228914199646,8.0
-0.3248403321214123,-5.203953825195298,2.0
2.2650757278209355,20.356158021840848,0.0
-0.27416564484003975,-8.442505285782385,1.0
-0.876324926205984,2.7983958850133863,6.0
-3.8119131479876636,-7.136181548405692,1.0
1.8741415997599775,3.998897636721971,6.0
6.650043672515516,-2.7442733785910853,9.0
-2.883950066357675,-7.892168134433011,1.0
7.645017714432816,-2.6022661013766837,9.0
3.519485103809572,6.194476576574901,3.0
-0.4486483172794081,-0.8280619107735354,8.0
-1.8703096791625022,-3.188804005702094,4.0
-0.12003904569271706,-3.2514041479944527,2.0
0.34113030511422504,-2.3161732977898746,4.0
-10.461304483407993,-3.435783957502999,8.0
15.818953874043473,6.778513050525587,9.0
0.17097438607721016,2.420392053371033,4.0
-3.4510969562613605,-5.153415786193129,9.0
1.3280968450233646,-2.994844711094215,7.0
-1.8619042494043267,-8.11122277299297,1.0
-6.251805295274926,-2.660462416523672,5.0
2.4069260825433996,-5.752486827215237,7.0
4.495965935796431,1.970692850932696,8.0
8.354858657471587,-3.970579283805531,7.0
-2.8580464659364044,-4.304605933134621,6.0
3.220875312998009,4.113886705895924,8.0
-5.057602818531025,4.792793842246562,0.0
5.3573107866045,-3.214405880834908,7.0
3.9431510446851767,9.221454275538512,6.0
-5.868594239068619,1.7024254447224427,2.0
-4.737392875438409,10.860408080740717,0.0
2.1970972853950648,7.487425467472556,3.0
-11.95964075468134,17.036900544134962,0.0
-1.7658669822517639,-1.6217329239998335,5.0
-4.339080752772566,3.550549082197136,6.0
-2.182010233895359,3.8910425711589056,4.0
-0.7440189181840127,-7.536012087847726,4.0
-8.182489730468182,-0.146812666453197,8.0
1.8553178010128861,-3.3654764592103903,3.0
-0.520419693228152,5.718115789944788,2.0
5.092386939775298,4.32638854087081,4.0
7.13703404029283,4.105400074888144,3.0
-5.3042639307228505,3.4359572743634748,8.0
-5.2323106951563325,-3.511843100880196,8.0
3.7455835353264533,8.602619885556972,0.0
-5.537058111823851,0.7049978890539823,5.0
9.044704591389598,2.728194840141117,8.0
-3.260986398018371,-5.572126719007397,5.0
6.469268330089978,2.793526981140199,3.0
8.497877887803396,-2.137481928534912,4.0
1.752692025087371,-3.439852214058471,4.0
3.0042679166040838,3.567081312323274,6.0
-1.8473915080533327,8.266009810482705,9.0
7.03687741667455,-3.63015091011992,4.0
-4.931309218651684,-0.51875957191196,8.0
-6.56862557084805,5.397020923067694,6.0
1.5320397752361417,-2.1749741876479254,3.0
-4.742090075285184,-2.5470126161980295,8.0
-2.451710447875773,8.331196019278714,0.0
4.017656502653817,-3.536768910100074,8.0
2.187749315854143,7.279681977256184,4.0
-2.9954115484582666,-7.068707671985995,1.0
-5.5600700724581005,-0.6725974672290734,5.0
7.682220351049518,10.560166956259128,0.0
-2.264778817618907,-2.7888426373930892,2.0
2.2165784582618224,-1.5497290657205498,6.0
2.318342326242586,-6.617470910604275,7.0
8.460626145436386,-2.1392614543021438,3.0
-3.6977182120489056,1.1916742292937204,7.0
3.458042755986219,15.325195755455624,0.0
5.990547228754204,-5.104712123114988,7.0
-0.6904079045346025,-7.858117531924909,4.0
-1.600493482346745,6.475771732844593,0.0
3.758403391133124,0.3203125170105976,2.0
3.790880707842318,-5.043218457944228,7.0
7.310080815885298,8.096566941271718,3.0
5.962734763654643,-5.5078522297798305,7.0
-2.0536755082880784,-4.324370803614767,6.0
-0.17886851327681663,0.4005866202483037,3.0
-2.213500249643069,-7.682247642858256,1.0
5.289031356021177,-7.1906178370387535,7.0
5.45814469202827,10.635913351324156,6.0
-2.4850597210381222,-7.308590649600644,1.0
-4.644310444522588,-2.6794704693707296,6.0
-3.1827069457627504,-3.2333450448273537,2.0
-6.746710556586082,-6.064169183019509,1.0
0.3136833092723732,-1.732360777634124,9.0
-1.9596460889784577,8.43638666355087,2.0
-0.451646601994656,-0.6661146384091348,6.0
0.3438774884602013,3.7818758000513673,4.0
0.25538788733025586,-6.282364629173138,8.0
11.78406678520647,9.28867369642448,9.0
-5.155804053406904,-3.8411438394175415,5.0
5.029284366801822,-1.9526896041394992,9.0
-3.369146869747616,7.0487134649509855,2.0
-3.002205023961723,1.014411006078709,5.0
-3.1164759201473617,-6.667136601257235,1.0
1.5385362404994736,-0.5899676912371163,4.0
8.092025181139025,-0.6187476710741893,4.0
-3.2695192927799215,-2.2509091537426085,4.0
1.0190639944655429,-4.741509044270499,3.0
2.7748979760435963,-5.865846827220216,7.0
-3.5517173445224923,-7.414026016600364,1.0
-5.940466608341157,-3.9543402290820793,1.0
-5.186032241974164,-4.055560477400384,5.0
10.453961782514996,6.738214177851742,6.0
-1.750768941836988,3.178779305250202,0.0
5.505372915803869,15.433100094263569,0.0
-0.11501613419736634,-2.003594387475662,4.0
2.3156166428977363,-5.2822894403553615,3.0
2.543857309140539,-6.817266300918604,7.0
-0.8035341771018153,-6.874234422743186,7.0
-1.0982603230785326,0.8484055615052613,2.0
-5.951088099935241,-4.875455548734331,1.0
-2.708288790885805,-3.664211651075684,5.0
-4.532193055898005,8.54721531279596,6.0
